case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g800,Gap_8_9mps,forested,100,1000,100,50556,9.264823717948717,0.01614995745057041,0.005763245533525104,0.02195306225388617
g800,Gap_8_9mps,forested,100,1000,100,50556,9.364983974358974,0.016233663658917725,0.005972137617510835,0.02172864834169213
g800,Gap_8_9mps,forested,100,1000,100,50556,9.46514423076923,0.016354851219472274,0.0055955823130033,0.021861806752382928
g800,Gap_8_9mps,forested,100,1000,100,50556,9.565304487179487,0.01648275478892103,0.005937351438486968,0.022564657541532734
g800,Gap_8_9mps,forested,100,1000,100,50556,9.665464743589743,0.016579799526177424,0.005874164671049012,0.02321113702832866
g800,Gap_8_9mps,forested,100,1000,100,50556,9.765625,0.016640104989302486,0.006319101574420286,0.023589794928443247
g800,Gap_8_9mps,forested,100,1000,100,50556,9.865785256410257,0.016658753658526485,0.007020550371799923,0.023783168008532325
g800,Gap_8_9mps,forested,100,1000,100,50556,9.965945512820513,0.01665011896942122,0.006783451124294815,0.023950417732707757
g800,Gap_8_9mps,forested,500,1000,100,50556,0.05008012820512821,0.05108592602688607,0.017598849276099036,0.08016468776824182
g800,Gap_8_9mps,forested,500,1000,100,50556,0.1502403846153846,0.03929388561152237,0.018966904047250016,0.055733812472963065
g800,Gap_8_9mps,forested,500,1000,100,50556,0.250400641025641,0.07180392349863102,0.024134129119251026,0.10604842310046503
g800,Gap_8_9mps,forested,500,1000,100,50556,0.3505608974358974,0.06233879703741696,0.023672822544581328,0.0941587480525471
g800,Gap_8_9mps,forested,500,1000,100,50556,0.45072115384615385,0.027188916058719755,0.012068244520426609,0.03945442375085888
g800,Gap_8_9mps,forested,500,1000,100,50556,0.5508814102564102,0.015382144942197213,0.007542264663975135,0.021035731864883177
g800,Gap_8_9mps,forested,500,1000,100,50556,0.6510416666666666,0.010693547427994079,0.004067571574874665,0.01606094397473132
g800,Gap_8_9mps,forested,500,1000,100,50556,0.7512019230769231,0.009197958733634099,0.003989313206776632,0.013427833429464228
g800,Gap_8_9mps,forested,500,1000,100,50556,0.8513621794871795,0.008385362974009835,0.003558607348113924,0.011686422766181107
g800,Gap_8_9mps,forested,500,1000,100,50556,0.9515224358974359,0.008295823529453638,0.003289905711599479,0.011934696714391908
g800,Gap_8_9mps,forested,500,1000,100,50556,1.0516826923076923,0.009237473533744494,0.003348095166305104,0.013223558331164014
g800,Gap_8_9mps,forested,500,1000,100,50556,1.1518429487179487,0.010347438763715376,0.005285068032524787,0.015056729840973605
g800,Gap_8_9mps,forested,500,1000,100,50556,1.252003205128205,0.011275805479038696,0.0061351127763856735,0.0152008631410353
g800,Gap_8_9mps,forested,500,1000,100,50556,1.3521634615384615,0.011615577323409459,0.006948715006248595,0.01620753610971576
g800,Gap_8_9mps,forested,500,1000,100,50556,1.4523237179487178,0.011548847940984272,0.007147583222122096,0.016853426563370893
g800,Gap_8_9mps,forested,500,1000,100,50556,1.5524839743589745,0.011155493340308036,0.0057881075221947395,0.01599511192744203
g800,Gap_8_9mps,forested,500,1000,100,50556,1.6526442307692308,0.010291348405050112,0.004953379710165584,0.014790487521308003
g800,Gap_8_9mps,forested,500,1000,100,50556,1.7528044871794872,0.009103898794645335,0.0038375415292678282,0.013118740467545738
g800,Gap_8_9mps,forested,500,1000,100,50556,1.8529647435897436,0.007795893567296752,0.003358442089716264,0.011040518891622754
g800,Gap_8_9mps,forested,500,1000,100,50556,1.953125,0.00677300585619202,0.0026260587831027776,0.009142577394941084
g800,Gap_8_9mps,forested,500,1000,100,50556,2.0532852564102564,0.005953144081189873,0.002249994919098672,0.008154763910140724
g800,Gap_8_9mps,forested,500,1000,100,50556,2.1534455128205128,0.005417674429779663,0.0019414509437130686,0.00835349401692944
g800,Gap_8_9mps,forested,500,1000,100,50556,2.253605769230769,0.005195123249712738,0.0014885652546618889,0.0074927181416398975
g800,Gap_8_9mps,forested,500,1000,100,50556,2.3537660256410255,0.005210367548719775,0.0017333406638287115,0.0073974599004985675
g800,Gap_8_9mps,forested,500,1000,100,50556,2.453926282051282,0.005231829782574448,0.0018704179779867388,0.007415289533781897
g800,Gap_8_9mps,forested,500,1000,100,50556,2.5540865384615383,0.005145892978457371,0.0015320830034432527,0.006985488291174823
g800,Gap_8_9mps,forested,500,1000,100,50556,2.6542467948717947,0.004948331023474325,0.001873505256999,0.006939443591352686
g800,Gap_8_9mps,forested,500,1000,100,50556,2.754407051282051,0.004678077403970012,0.0013853718447749373,0.00648576462388784
g800,Gap_8_9mps,forested,500,1000,100,50556,2.8545673076923075,0.004406032033107371,0.0012537607346325723,0.006233117118049095
g800,Gap_8_9mps,forested,500,1000,100,50556,2.9547275641025643,0.004309699294812217,0.0011308680942756573,0.005977189887590292
g800,Gap_8_9mps,forested,500,1000,100,50556,3.0548878205128207,0.004304389617866441,0.00128888691281414,0.0057487892727380386
g800,Gap_8_9mps,forested,500,1000,100,50556,3.155048076923077,0.004347294311476759,0.00140838680131597,0.0054906214290786
g800,Gap_8_9mps,forested,500,1000,100,50556,3.2552083333333335,0.0044269583538896875,0.0016605155731755133,0.006157942934129303
g800,Gap_8_9mps,forested,500,1000,100,50556,3.35536858974359,0.00453930115708678,0.0018515658492694188,0.006197864203178657
g800,Gap_8_9mps,forested,500,1000,100,50556,3.4555288461538463,0.00470442951782982,0.0019175467232265323,0.00669786004546727
g800,Gap_8_9mps,forested,500,1000,100,50556,3.5556891025641026,0.004802594598018858,0.0021084804798040388,0.007015283836834851
g800,Gap_8_9mps,forested,500,1000,100,50556,3.655849358974359,0.00483474208093325,0.0018073877511455092,0.0068593047414151126
g800,Gap_8_9mps,forested,500,1000,100,50556,3.7560096153846154,0.004876695443111641,0.0016394489038556647,0.0067719282600254725
g800,Gap_8_9mps,forested,500,1000,100,50556,3.856169871794872,0.004940983751711164,0.0016443218809194735,0.00713311231304199
g800,Gap_8_9mps,forested,500,1000,100,50556,3.956330128205128,0.004995205603725644,0.0017640678081949778,0.007232790092360077
g800,Gap_8_9mps,forested,500,1000,100,50556,4.056490384615385,0.0050575839938351306,0.0016333326324998866,0.007191390949017143
g800,Gap_8_9mps,forested,500,1000,100,50556,4.156650641025641,0.005077216906682194,0.0018538430501399152,0.007579550884408302
g800,Gap_8_9mps,forested,500,1000,100,50556,4.256810897435898,0.005090977754250357,0.001953407848367968,0.007866747808253189
g800,Gap_8_9mps,forested,500,1000,100,50556,4.356971153846154,0.005136720002474348,0.0018205116538566937,0.00818944091247837
g800,Gap_8_9mps,forested,500,1000,100,50556,4.457131410256411,0.005241120517305757,0.0020955533923953896,0.0078076315279257125
g800,Gap_8_9mps,forested,500,1000,100,50556,4.557291666666667,0.005304659456161805,0.0019553719888444586,0.007601601477277639
g800,Gap_8_9mps,forested,500,1000,100,50556,4.657451923076923,0.00531228767203857,0.0019312490063174684,0.007325088451971218
g800,Gap_8_9mps,forested,500,1000,100,50556,4.75761217948718,0.005273691152344585,0.0022018526076310794,0.0072026681484838526
g800,Gap_8_9mps,forested,500,1000,100,50556,4.857772435897436,0.0051697320072032205,0.0022520565499478873,0.007230359803081772
g800,Gap_8_9mps,forested,500,1000,100,50556,4.9579326923076925,0.005066434924111094,0.0021068838024468775,0.007099014946744854
g800,Gap_8_9mps,forested,500,1000,100,50556,5.058092948717949,0.005027085612582333,0.0023959651963607518,0.006934937257315656
g800,Gap_8_9mps,forested,500,1000,100,50556,5.158253205128205,0.004979486539743585,0.0023112255272604056,0.00704589570008307
g800,Gap_8_9mps,forested,500,1000,100,50556,5.258413461538462,0.0048845803566860534,0.0020435890123845853,0.007046643417863782
g800,Gap_8_9mps,forested,500,1000,100,50556,5.358573717948718,0.004771306307601883,0.0019422600585556255,0.006793370494996016
g800,Gap_8_9mps,forested,500,1000,100,50556,5.4587339743589745,0.004684331806031136,0.0018497817645559743,0.006521362343761382
g800,Gap_8_9mps,forested,500,1000,100,50556,5.558894230769231,0.0046390797308127115,0.0015677361993648403,0.006358982874244592
g800,Gap_8_9mps,forested,500,1000,100,50556,5.659054487179487,0.004606290133831013,0.0014508236490438898,0.006245161993804212
g800,Gap_8_9mps,forested,500,1000,100,50556,5.759214743589744,0.00459886990432643,0.0016403618618669577,0.00620414596078513
g800,Gap_8_9mps,forested,500,1000,100,50556,5.859375,0.004608773569691409,0.001640624736248673,0.006346636833442401
g800,Gap_8_9mps,forested,500,1000,100,50556,5.959535256410256,0.004653776555672535,0.001475944722785947,0.006530406926817417
g800,Gap_8_9mps,forested,500,1000,100,50556,6.059695512820513,0.004782892973394131,0.0015147633614571209,0.006939128475550918
g800,Gap_8_9mps,forested,500,1000,100,50556,6.159855769230769,0.004977865928636472,0.0017588173875616034,0.007167378062084372
g800,Gap_8_9mps,forested,500,1000,100,50556,6.2600160256410255,0.005204706434926258,0.002065014222847065,0.007559919944530623
g800,Gap_8_9mps,forested,500,1000,100,50556,6.360176282051282,0.005396801024897681,0.0021101309967036033,0.00754020417452266
g800,Gap_8_9mps,forested,500,1000,100,50556,6.460336538461538,0.005559114488124409,0.002300257359260924,0.008012262837615601
g800,Gap_8_9mps,forested,500,1000,100,50556,6.560496794871795,0.005728587412648961,0.00231405884744959,0.00814146674127601
g800,Gap_8_9mps,forested,500,1000,100,50556,6.660657051282051,0.005875577645549249,0.0022590079643612345,0.008423474012206205
g800,Gap_8_9mps,forested,500,1000,100,50556,6.7608173076923075,0.005947252484880722,0.002083373231933889,0.008712329729039516
g800,Gap_8_9mps,forested,500,1000,100,50556,6.860977564102564,0.005984943281886272,0.0020492539270912298,0.00866672791755562
g800,Gap_8_9mps,forested,500,1000,100,50556,6.96113782051282,0.006046384611873869,0.0021132429288258023,0.00871985132109032
g800,Gap_8_9mps,forested,500,1000,100,50556,7.061298076923077,0.006096846779280895,0.002248938494454346,0.00877612960155194
g800,Gap_8_9mps,forested,500,1000,100,50556,7.161458333333333,0.006082941691177276,0.002352107385767542,0.008941374172150737
g800,Gap_8_9mps,forested,500,1000,100,50556,7.261618589743589,0.006046366741829031,0.002234060687185538,0.008971938461392104
g800,Gap_8_9mps,forested,500,1000,100,50556,7.361778846153846,0.00605413541179898,0.002259887652188969,0.009206562844990572
g800,Gap_8_9mps,forested,500,1000,100,50556,7.461939102564102,0.0061101028646210025,0.0024181118502296763,0.009162616776800653
g800,Gap_8_9mps,forested,500,1000,100,50556,7.562099358974359,0.006222639639920935,0.0025133871324219312,0.009408290510806029
g800,Gap_8_9mps,forested,500,1000,100,50556,7.662259615384615,0.006378836597454176,0.0025157545497284262,0.009832645348268726
g800,Gap_8_9mps,forested,500,1000,100,50556,7.762419871794871,0.006527044206915386,0.0026509314257083597,0.009786984963976432
g800,Gap_8_9mps,forested,500,1000,100,50556,7.862580128205129,0.006689180659970435,0.0027772443847410306,0.0099329297917202
g800,Gap_8_9mps,forested,500,1000,100,50556,7.962740384615385,0.006856832616336461,0.002956332006372111,0.010236684995880884
g800,Gap_8_9mps,forested,500,1000,100,50556,8.06290064102564,0.006964184470469821,0.0029643046781696754,0.010279919430668123
g800,Gap_8_9mps,forested,500,1000,100,50556,8.163060897435898,0.0070077784237593,0.002807437682295703,0.010058001055990709
g800,Gap_8_9mps,forested,500,1000,100,50556,8.263221153846153,0.007030795832390516,0.0027744675020706204,0.009998041944738408
g800,Gap_8_9mps,forested,500,1000,100,50556,8.36338141025641,0.007107461621182112,0.002777262162341906,0.009936423657786726
g800,Gap_8_9mps,forested,500,1000,100,50556,8.463541666666666,0.0072748896394194094,0.002962188215402389,0.010580780986975664
g800,Gap_8_9mps,forested,500,1000,100,50556,8.563701923076923,0.007464451474894854,0.003056320165623223,0.011343062085668395
g800,Gap_8_9mps,forested,500,1000,100,50556,8.663862179487179,0.007556802142201435,0.0031050991257609278,0.011615021505049469
g800,Gap_8_9mps,forested,500,1000,100,50556,8.764022435897436,0.007559225936822238,0.0030359952118535543,0.011122199898378236
g800,Gap_8_9mps,forested,500,1000,100,50556,8.864182692307692,0.007522309974515727,0.002976744816912337,0.011150021942123847
g800,Gap_8_9mps,forested,500,1000,100,50556,8.964342948717949,0.007490959636918638,0.0031342593920731915,0.01119358502761849
g800,Gap_8_9mps,forested,500,1000,100,50556,9.064503205128204,0.007461488768636829,0.002994878224915913,0.011198132736638866
g800,Gap_8_9mps,forested,500,1000,100,50556,9.164663461538462,0.007434619514180726,0.002781768287961531,0.010921926877760413
g800,Gap_8_9mps,forested,500,1000,100,50556,9.264823717948717,0.007434881190595499,0.0026666595568322236,0.010944802022697044
g800,Gap_8_9mps,forested,500,1000,100,50556,9.364983974358974,0.007483175169740647,0.002672366392056925,0.010910530388499307
g800,Gap_8_9mps,forested,500,1000,100,50556,9.46514423076923,0.007570767995424405,0.002336030987458207,0.010816025062168753
g800,Gap_8_9mps,forested,500,1000,100,50556,9.565304487179487,0.007677622120971192,0.00247844701346936,0.010764199299791749
g800,Gap_8_9mps,forested,500,1000,100,50556,9.665464743589743,0.007782879394745269,0.0024662094373813616,0.0108514374971885
g800,Gap_8_9mps,forested,500,1000,100,50556,9.765625,0.007864330121163965,0.0025378574699012114,0.01092492222735584
g800,Gap_8_9mps,forested,500,1000,100,50556,9.865785256410257,0.007903649945902844,0.002853750874242208,0.010905518364381781
g800,Gap_8_9mps,forested,500,1000,100,50556,9.965945512820513,0.007896925635545136,0.002873229212451732,0.010867556354744443
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.05008012820512821,0.22577288500006332,0.0809351347039704,0.33604688440624536
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.1502403846153846,0.29619673306613437,0.11944707228394946,0.40141654145179045
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.250400641025641,0.34546075764863327,0.13445008547547688,0.4705867137758344
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.3505608974358974,0.35725017327862496,0.12919681420249307,0.49766294783611864
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.45072115384615385,0.3535032567576003,0.14037597941455335,0.5067113092626028
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.5508814102564102,0.3461496804658947,0.157113193780819,0.4955936424036742
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.6510416666666666,0.3333992894695529,0.16015222583015362,0.457081311462616
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.7512019230769231,0.31277235384910074,0.14332333209980186,0.4344126464294257
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.8513621794871795,0.29044643607222637,0.1253728538572375,0.4185102405974605
g800,Gap_8_9mps,open_gap,1,1000,100,14980,0.9515224358974359,0.264765033886687,0.12010241627040509,0.38525723961129454
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.0516826923076923,0.23790161034546667,0.11889642428788774,0.3565442690105193
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.1518429487179487,0.21412240394758367,0.09383358108091668,0.3198145649677785
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.252003205128205,0.1929119172613026,0.07848195758367098,0.3017386153773865
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.3521634615384615,0.1754611952342798,0.06423654861744743,0.26612897260085433
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.4523237179487178,0.16263861691003864,0.06287402635633464,0.24414818694381252
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.5524839743589745,0.1523151349986808,0.06711006872664743,0.2298426338558292
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.6526442307692308,0.14326216368388633,0.05193810357885249,0.21613260680264618
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.7528044871794872,0.1357730791437293,0.04951981639088862,0.20011474159167025
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.8529647435897436,0.130622503679871,0.04363859893540717,0.196588177170203
g800,Gap_8_9mps,open_gap,1,1000,100,14980,1.953125,0.12770947006841138,0.05087568753780237,0.1883675886407678
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.0532852564102564,0.12501778380636372,0.05731852059807621,0.17565127018259263
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.1534455128205128,0.12279984365135652,0.05493189991587484,0.17549156434990743
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.253605769230769,0.12087692333776218,0.05263398096657698,0.17268747674404117
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.3537660256410255,0.11963292862995167,0.058615513957005094,0.17318855002960926
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.453926282051282,0.11936664436159149,0.048649751600528174,0.17371121030133682
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.5540865384615383,0.11825621848463702,0.04936484637295875,0.17138500618970764
g800,Gap_8_9mps,open_gap,1,1000,100,14980,2.6542467948717947,0.11680868846417387,0.04713154060678056,0.16661770071616178
