case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.159855769230769,0.12071904573375722,0.04775345118193183,0.18107527672834528
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.2600160256410255,0.11989974010856339,0.05457802535777223,0.17766829606890508
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.360176282051282,0.11966489081042361,0.05723061224019464,0.17307144441579816
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.460336538461538,0.11997373872492983,0.058162806409929074,0.17101836510106888
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.560496794871795,0.11959897585138815,0.057846722803950666,0.17347486409954024
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.660657051282051,0.11907040273354424,0.051419560392283334,0.17329996514470133
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.7608173076923075,0.11874894429332007,0.04692433207732316,0.171086419663882
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.860977564102564,0.11825094272099519,0.04140619065861629,0.16716807421688992
i800,Patch_8_9mps,open_gap,1,1000,100,46076,6.96113782051282,0.117983578528482,0.04573665814795992,0.16783217016526839
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.061298076923077,0.11770164553274123,0.04384494730110673,0.1654192518917352
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.161458333333333,0.11747492836792274,0.042805280536188955,0.1699535217368966
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.261618589743589,0.11723094105363986,0.04657891748982006,0.16381531979879096
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.361778846153846,0.11703434477983171,0.04687915957042298,0.16990146512624282
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.461939102564102,0.11667402239147404,0.045504662563097785,0.17307111240335263
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.562099358974359,0.11604383813001284,0.0470480701122397,0.1788404436272944
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.662259615384615,0.11503146128062733,0.04740635464810906,0.1783552748708845
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.762419871794871,0.11413101883440198,0.043432236053669394,0.17564112845429225
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.862580128205129,0.11356922214301447,0.04496013283883925,0.1701144405732375
i800,Patch_8_9mps,open_gap,1,1000,100,46076,7.962740384615385,0.11299149724713609,0.04750083662434545,0.16659982281897437
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.06290064102564,0.11241265267011226,0.04545605584010189,0.16211082008161243
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.163060897435898,0.11169630139599088,0.0454094466134676,0.15951548766812434
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.263221153846153,0.11092021202769642,0.04124662051648153,0.16057145698223602
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.36338141025641,0.11065093988526954,0.042079333941930086,0.16134734844180876
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.463541666666666,0.11059926691757178,0.03642869887527635,0.16535411484653906
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.563701923076923,0.11024130141642983,0.03523580398228559,0.164492637590853
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.663862179487179,0.10933074525767643,0.035221240625231964,0.16022959481349902
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.764022435897436,0.10815450794051372,0.033662149604424235,0.15605346024152209
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.864182692307692,0.10714400348131388,0.03520032579663496,0.15227951169171608
i800,Patch_8_9mps,open_gap,1,1000,100,46076,8.964342948717949,0.10640737224392768,0.0387180441486725,0.15123709844411704
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.064503205128204,0.10579335643720678,0.03711293670009654,0.15175619189453918
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.164663461538462,0.10577727333482442,0.04069699854233962,0.15288011871444962
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.264823717948717,0.10605473340363719,0.04264565466052844,0.15495550984696976
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.364983974358974,0.10641900204773519,0.04444651735043247,0.15615533989928393
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.46514423076923,0.10694673804777198,0.04394639578674552,0.15879689890832827
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.565304487179487,0.10739783481046469,0.0418656914308814,0.1549827827031414
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.665464743589743,0.10768839274538283,0.045011556250989904,0.14963917554233325
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.765625,0.10791599570873156,0.046001509852520536,0.15178602667888563
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.865785256410257,0.10785078273060568,0.048255177444039093,0.15293717210923385
i800,Patch_8_9mps,open_gap,1,1000,100,46076,9.965945512820513,0.10785147255661581,0.046284714382680725,0.15052375025003845
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.05008012820512821,0.071044769739072,0.02462514867967726,0.1104123805014757
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.1502403846153846,0.04075435747404734,0.011833382713119258,0.059739850622356414
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.250400641025641,0.07194727912124464,0.028675759553121287,0.10382277182082332
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.3505608974358974,0.10116019148034078,0.03995087944320969,0.14646035127806112
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.45072115384615385,0.12146689242758485,0.0488705677459214,0.17950544013696734
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.5508814102564102,0.1350299425244711,0.0472260429601926,0.19516804361776002
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.6510416666666666,0.1427158054296781,0.046339065364937815,0.22240876573535573
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.7512019230769231,0.14658429419253394,0.046963758201090236,0.23272388442113756
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.8513621794871795,0.14632988049265008,0.050532600340539004,0.22905216742224593
i800,Patch_8_9mps,open_gap,10,1000,100,46076,0.9515224358974359,0.14273683013557073,0.04489981239697585,0.22778879450922296
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.0516826923076923,0.13793440238958016,0.048728227494698684,0.21274746660472216
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.1518429487179487,0.13270588362556363,0.04727290263234905,0.1997653246883107
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.252003205128205,0.12819459031062613,0.042053780496646584,0.18790773990080842
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.3521634615384615,0.12406378768117517,0.04125051746833998,0.17135698304533892
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.4523237179487178,0.12018802370845473,0.04234321102160407,0.1634842478859409
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.5524839743589745,0.11670758509757233,0.04267781709209058,0.15712759619520067
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.6526442307692308,0.11298404395333451,0.047172676714002576,0.15241881467477086
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.7528044871794872,0.10908143361162287,0.04575733222762031,0.15257118489702032
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.8529647435897436,0.10556523472048548,0.04924629691472774,0.14595923627967086
i800,Patch_8_9mps,open_gap,10,1000,100,46076,1.953125,0.10269606846827899,0.051311979887694606,0.1441822716002555
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.0532852564102564,0.09971292569670435,0.05067117574539684,0.14453829495007914
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.1534455128205128,0.09634036647770962,0.042201016869848076,0.14160220880391025
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.253605769230769,0.09289586776517361,0.04875914163288233,0.1423280021027343
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.3537660256410255,0.08942827454728398,0.04380449441717441,0.13936160578346657
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.453926282051282,0.08699261054964165,0.04252889438887328,0.13227361740456234
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.5540865384615383,0.08507977819394727,0.04184377668812357,0.1252865226857334
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.6542467948717947,0.08301406507290704,0.042285809830772125,0.11685804628555206
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.754407051282051,0.0808720140667367,0.03703209219551148,0.11070774579262407
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.8545673076923075,0.07880723510300873,0.038365328963163324,0.1121055889648712
i800,Patch_8_9mps,open_gap,10,1000,100,46076,2.9547275641025643,0.07694358980231833,0.03793167572251699,0.10628699142312312
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.0548878205128207,0.07506286534234358,0.03124507981654226,0.10198394013138357
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.155048076923077,0.0731982365816851,0.03235795345639894,0.10288954342050646
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.2552083333333335,0.0717344464061444,0.029911637091295264,0.10319319426586629
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.35536858974359,0.0706609754124439,0.029407250389055038,0.10311389845574656
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.4555288461538463,0.06969270716314979,0.029932214649262535,0.1019129948003436
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.5556891025641026,0.06870986785309273,0.03306094341749259,0.10056119518283896
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.655849358974359,0.06787123825680871,0.03441973291312017,0.09601453462217559
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.7560096153846154,0.06704523223755283,0.03187907712147414,0.0938917345219005
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.856169871794872,0.06600828605699895,0.029339952411531426,0.0909442860413705
i800,Patch_8_9mps,open_gap,10,1000,100,46076,3.956330128205128,0.06466649675025873,0.02835655997219462,0.08733731014066631
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.056490384615385,0.0632556434700602,0.031153651050800497,0.08814266415853184
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.156650641025641,0.06189269283597131,0.028270357337899298,0.08792618734049537
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.256810897435898,0.060552570136733666,0.03021040949541233,0.08588805485420187
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.356971153846154,0.05929870340915623,0.030656572348168463,0.08715446030821022
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.457131410256411,0.057953479045401324,0.028639411120518432,0.08637083853113742
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.557291666666667,0.056465498215351524,0.02523997023899212,0.08523278805218029
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.657451923076923,0.05491560093674125,0.02420680248087226,0.08241369600686269
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.75761217948718,0.05329629475553992,0.020920304937735223,0.0838653641050909
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.857772435897436,0.05179394297018154,0.018083176118216894,0.08519271747746132
i800,Patch_8_9mps,open_gap,10,1000,100,46076,4.9579326923076925,0.05058723126395018,0.017951322925842707,0.08029027203959675
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.058092948717949,0.049484406053458344,0.01881877155282231,0.07924112116927991
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.158253205128205,0.04860450509303018,0.019051646328588783,0.07690355767657372
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.258413461538462,0.04772713594124729,0.018495827052493013,0.07482672753228292
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.358573717948718,0.046792634935580286,0.017355948216431584,0.07341504780273132
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.4587339743589745,0.045908735280952906,0.016479452678034606,0.07110282507567696
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.558894230769231,0.04511500678266861,0.01676244779970751,0.06940891280797981
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.659054487179487,0.04440217670666114,0.016907297460868064,0.06815081738205045
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.759214743589744,0.04376796341434953,0.016485222900878792,0.06625724174655709
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.859375,0.04349987468641596,0.018020428967378134,0.06588502138269157
i800,Patch_8_9mps,open_gap,10,1000,100,46076,5.959535256410256,0.04351711416319473,0.01855292177463809,0.06649468638575426
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.059695512820513,0.04351176777781569,0.018637741028849526,0.06531916403080877
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.159855769230769,0.04331444946341919,0.01966936348006091,0.06618419631055784
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.2600160256410255,0.042920366639906525,0.021283541256765258,0.06705385627272639
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.360176282051282,0.042301483443924204,0.01912062917438693,0.06531399109361774
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.460336538461538,0.04157762867300197,0.01798691881965608,0.06318878843527209
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.560496794871795,0.04084679374766074,0.01903533377755507,0.060136875506687136
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.660657051282051,0.04016086517044792,0.01903397357535561,0.05891833530587949
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.7608173076923075,0.039514083868086504,0.018498079107176192,0.05903055440838226
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.860977564102564,0.03905085105640412,0.01801767708133669,0.05622749994164625
i800,Patch_8_9mps,open_gap,10,1000,100,46076,6.96113782051282,0.03852596271298871,0.018604034128600486,0.05275930767534593
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.061298076923077,0.03796418062749405,0.01789207178114207,0.05076374141049446
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.161458333333333,0.03742372651949316,0.017675537335703005,0.05032887998386245
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.261618589743589,0.03694196957791336,0.016836247976950845,0.05161846612235092
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.361778846153846,0.0364608758996667,0.016650268641309363,0.05061967984450531
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.461939102564102,0.035994920019353414,0.015259594902191524,0.05015459849534778
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.562099358974359,0.03551292587704679,0.014442449628344383,0.05106124394898327
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.662259615384615,0.034973600811402564,0.014369826835617614,0.05113166728700373
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.762419871794871,0.034456072641525226,0.014731695216450957,0.05032952258671873
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.862580128205129,0.03409804835100928,0.01345601790118803,0.048610331889101625
i800,Patch_8_9mps,open_gap,10,1000,100,46076,7.962740384615385,0.03378865807102342,0.01244512474171968,0.04873917687481792
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.06290064102564,0.033425812256069755,0.012110488340230688,0.04893505709578301
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.163060897435898,0.03309175096504862,0.013657026898165739,0.049943695933412816
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.263221153846153,0.03280657901001169,0.013660009373030156,0.048928172820501006
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.36338141025641,0.03262617162165093,0.01459707726353275,0.0479094272763764
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.463541666666666,0.032366143205858934,0.015498294517181535,0.04577484560598876
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.563701923076923,0.0319115571441698,0.014592737865456378,0.04443088353634292
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.663862179487179,0.031403202433837714,0.0135501445976399,0.04274140315171337
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.764022435897436,0.03090243253171159,0.012701689086176264,0.04373686689815755
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.864182692307692,0.030392912580006294,0.012799397384098854,0.04331538720995827
i800,Patch_8_9mps,open_gap,10,1000,100,46076,8.964342948717949,0.029964978120504814,0.012430304159325186,0.04152269504577391
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.064503205128204,0.02967809919685029,0.010529989634683457,0.04147420168865073
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.164663461538462,0.02941453339183149,0.011459349287913437,0.04132430653390985
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.264823717948717,0.029241192820481002,0.01148403593889282,0.041333910312712725
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.364983974358974,0.029193567899571834,0.011298952529242942,0.04268578263167847
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.46514423076923,0.02923368907694536,0.010939897196490925,0.04338828933085833
i800,Patch_8_9mps,open_gap,10,1000,100,46076,9.565304487179487,0.029277008060495966,0.011265387905621982,0.042073469549521826
